District,date,Vehicle,Industry,Residential,Misc,Construction,Agriculture,Sum_of_Sources,Vehicle%,Industry%,Residential%,Misc%,Construction%,Agriculture%
Narowal,11/23/2024 7:00,277.5449998,197.2899998,80.18499994,6.864999962,17.79499989,215.6199998,795.2999992,34.89815165,24.80699107,10.08235886,0.863196274,2.23752042,27.11178172
Narowal,11/23/2024 8:00,288.0099991,204.279999,83.42999973,7.899999809,20.49999943,220.2799988,824.3999958,34.93571089,24.77923338,10.12008736,0.958272665,2.486656906,26.7200388
Narowal,11/23/2024 9:00,292.5149998,206.1899998,84.95499992,7.964999962,20.29499989,221.0799997,832.999999,35.11584635,24.75270108,10.19867947,0.95618247,2.436374539,26.54021608
Narowal,11/23/2024 10:00,295.9350001,208.695,85.92000008,7.489999962,18.86999989,226.09,843,35.10498222,24.75622776,10.19217083,0.888493471,2.23843415,26.81969157
Narowal,11/23/2024 11:00,300.9700007,215.1950007,87.08500023,7.755000114,19.66500034,238.1300009,868.8000031,34.64203495,24.76922191,10.02359576,0.892610507,2.263466882,27.40906999
Narowal,11/23/2024 12:00,310.6899999,232.2999999,89.28999996,11.75,32.05,260.8199999,936.8999996,33.16149002,24.79453517,9.530366101,1.254135981,3.420856016,27.83861671
Narowal,11/23/2024 13:00,275.5749999,207.5849998,79.15,12.12999992,32.38999977,232.1699997,838.999999,32.84564961,24.74195471,9.433849832,1.445768765,3.860548249,27.67222884
Narowal,11/23/2024 14:00,223.9400001,169.6900001,64.35,11.9,30.9,187.5200001,688.3000002,32.53523173,24.65349412,9.34912102,1.728897283,4.489321516,27.24393433
Narowal,11/23/2024 15:00,182.0250007,137.0650008,52.44000015,10.59000015,26.57000046,149.410001,558.1000032,32.61512267,24.55921878,9.396165534,1.897509423,4.760795611,26.77118798
Narowal,11/23/2024 16:00,175.67,132.0699998,50.56000004,9.979999924,25.13999977,143.8799997,537.2999992,32.69495631,24.58030895,9.410013049,1.857435313,4.678950271,26.77833611
Narowal,11/23/2024 17:00,182.3799998,135.9449996,52.44499998,8.904999924,22.71499977,149.0099996,551.3999987,33.07580708,24.65451577,9.511244125,1.614980041,4.119513933,27.02393905
Narowal,11/23/2024 18:00,185.2749996,137.9899996,53.19499989,8.304999924,21.31499977,152.7199995,558.7999983,33.15586975,24.69398712,9.519506093,1.486220463,3.814423736,27.32999284
Narowal,11/23/2024 19:00,173.9949994,130.1799992,49.88499985,7.684999847,19.85499954,145.199999,526.7999969,33.02866371,24.71146545,9.469438145,1.458807876,3.768982472,27.56264235
Narowal,11/23/2024 20:00,158.2149998,119.8899998,45.25499992,7.414999962,19.04499989,135.6799997,485.499999,32.58805357,24.69412976,9.321318231,1.527291447,3.922760025,27.94644696
Narowal,11/23/2024 21:00,147.7049993,113.0749991,42.14999981,7.159999847,18.27999954,129.729999,458.0999966,32.24296013,24.68347522,9.201047833,1.562977494,3.99039504,28.31914428
Narowal,11/23/2024 22:00,144.4400003,110.7650003,41.14500008,6.585000038,16.95500011,128.2100004,448.1000013,32.23387635,24.71881277,9.182102199,1.469538054,3.783753641,28.61191699
Narowal,11/23/2024 23:00,146.0100006,111.4750008,41.56500015,6.115000153,15.54500046,130.0900009,450.8000031,32.38908599,24.72826087,9.220275038,1.356477398,3.448314186,28.85758652
Narowal,11/24/2024 0:00,163.005,122.7500001,46.525,6.485000038,16.25500011,141.5800001,496.6000004,32.82420457,24.71808296,9.368707202,1.305879991,3.273258176,28.5098671
Narowal,11/24/2024 1:00,181.7549993,137.1249991,51.84999981,6.359999847,16.27999954,160.229999,553.5999966,32.83146683,24.7696893,9.365968232,1.14884391,2.940751381,28.94328034
Narowal,11/24/2024 2:00,208.3199995,159.0649996,59.28499985,6.914999962,18.74499989,187.9699995,640.2999983,32.53474935,24.84226144,9.258941122,1.079962515,2.927533958,29.35655162
Narowal,11/24/2024 3:00,228.7800012,175.1600015,65.08000031,7.580000305,20.74000092,207.4600018,704.8000059,32.46027231,24.85244041,9.233825164,1.075482441,2.942678879,29.4353008
Narowal,11/24/2024 4:00,236.9099994,178.2199993,67.62999983,7.769999886,20.10999966,208.2599992,718.8999972,32.95451388,24.79065239,9.407428027,1.080817905,2.797329216,28.96925859
Narowal,11/24/2024 5:00,237.7950004,174.0100003,68.25500011,7.785000038,18.15500011,199.1000004,705.1000013,33.72500353,24.67876897,9.680187205,1.104098713,2.574812095,28.23712949
Narowal,11/24/2024 6:00,234.6249996,166.9349995,67.72999992,7.319999886,15.55999966,186.5299994,678.6999979,34.56976578,24.59628702,9.979372349,1.078532475,2.292618197,27.48342418
Narowal,11/24/2024 7:00,232.5100006,165.1300006,67.24000015,8.330000114,18.19000034,180.9000008,672.3000026,34.58426293,24.56195151,10.00148742,1.239030207,2.705637405,26.90763053
Narowal,11/24/2024 8:00,226.9450007,161.1100008,65.7650002,9.115000153,20.54500046,173.020001,656.5000033,34.56892606,24.54074638,10.01751712,1.388423474,3.12947454,26.35491243
Narowal,11/24/2024 9:00,224.6700001,159.635,65.18500004,9.475,21.625,170.21,650.8000002,34.52212662,24.52904118,10.01613399,1.45590043,3.322833435,26.15396435
Narowal,11/24/2024 10:00,231.3550002,165.6000002,67.02500005,9.385000038,21.75500011,178.9800003,674.1000009,34.32057557,24.56608812,9.942886806,1.392226676,3.227265997,26.55095684
Narowal,11/24/2024 11:00,244.0100008,177.0850008,70.45500021,9.415000153,22.24500046,196.190001,719.4000034,33.91854317,24.61565193,9.793577964,1.308729512,3.092160182,27.27133724
Narowal,11/24/2024 12:00,274.1200002,212.0250003,78.28500004,16.09500008,38.28500023,246.4900003,865.3000011,31.67918639,24.50306252,9.047151269,1.860048544,4.424477081,28.4860742
Narowal,11/24/2024 13:00,289.8399988,226.9749987,82.59499969,16.76499977,41.09499931,266.8299984,924.0999947,31.36457099,24.56173574,8.937885529,1.814197583,4.447029494,28.87458067
Narowal,11/24/2024 14:00,304.1500019,240.7550022,86.54500046,17.12500038,42.97500114,286.7500027,978.3000088,31.08964522,24.60952674,8.846468331,1.750485559,4.392824365,29.31104979
Narowal,11/24/2024 15:00,322.7349997,257.3999994,91.70499992,17.53499985,45.00499954,309.5199993,1043.899998,30.91627554,24.65753425,8.784845304,1.679758587,4.311236674,29.65034965
Narowal,11/24/2024 16:00,355.4650024,283.6850027,100.9200006,18.27000046,47.61000137,342.6500032,1148.600011,30.94767535,24.6983284,8.786348572,1.590632099,4.145046223,29.83196935
Narowal,11/24/2024 17:00,391.4850019,311.5050024,111.1200005,18.92000046,49.56000137,377.4100029,1260.00001,31.07023801,24.72261905,8.819047589,1.501587327,3.933333413,29.95317461
Narowal,11/24/2024 18:00,408.4349998,323.7149996,115.94,18.75999985,49.07999954,392.8699995,1308.799998,31.20683071,24.73372555,8.858496341,1.433374073,3.74999997,30.01757335
Narowal,11/24/2024 19:00,391.5299976,309.7999973,111.0899994,17.57999954,45.93999863,376.2599968,1252.199989,31.26736951,24.74045679,8.871586036,1.40392906,3.668742934,30.04791567
Narowal,11/24/2024 20:00,357.7600002,283.2950005,101.3950001,16.06500015,42.19500046,343.7900005,1144.500002,31.25906506,24.75273045,8.859327209,1.403669736,3.686762812,30.03844473
Narowal,11/24/2024 21:00,331.135001,261.8550011,93.76000023,14.54000015,38.42000046,317.3900013,1057.100004,31.32485098,24.7710718,8.869548752,1.375461176,3.634471697,30.0245956
Narowal,11/24/2024 22:00,322.15,253.3549998,91.20500002,13.35499992,35.26499977,306.8699998,1022.199999,31.51535905,24.78526707,8.922422234,1.306495787,3.449911934,30.02054392
Narowal,11/24/2024 23:00,320.2549999,250.1449998,90.66999998,12.07999992,32.23999977,302.5099998,1007.899999,31.77448161,24.81843437,8.995932142,1.198531594,3.198730013,30.01389027
Bahawalpur,11/23/2024 0:00,84.09000001,45.24000003,23.25500001,1.46500001,2.330000019,201.7200001,358.1000001,23.48226752,12.63334265,6.49399609,0.409103605,0.650656246,56.3306339
Bahawalpur,11/23/2024 1:00,83.88999999,45.46999999,23.32499998,1.575,2.55,198.39,355.1999999,23.61768018,12.80123874,6.566722969,0.443412162,0.717905406,55.85304054
Bahawalpur,11/23/2024 2:00,82.32999995,44.92999989,23.06499998,1.654999971,2.709999943,189.0099997,343.6999995,23.9540297,13.07244689,6.710794302,0.481524578,0.788478309,54.99272622
Bahawalpur,11/23/2024 3:00,83.55999997,45.73999993,23.62499998,1.719999981,2.839999962,182.5149998,339.9999996,24.5764706,13.45294117,6.948529414,0.505882348,0.835294107,53.68088236
Bahawalpur,11/23/2024 4:00,89.14999998,48.6399999,25.46000001,1.954999971,3.009999943,183.0849998,351.2999996,25.37717053,13.8457159,7.247366934,0.556504405,0.85681752,52.11642471
Bahawalpur,11/23/2024 5:00,97.09,52.99999997,28.05000001,2.08499999,3.269999981,186.3049999,369.7999999,26.25473229,14.33207139,7.585181184,0.563818278,0.884261758,50.3799351
Bahawalpur,11/23/2024 6:00,103.37,56.25999999,30.06999998,2.325,3.45,187.625,383.0999999,26.9825111,14.68546072,7.849125552,0.606891151,0.90054816,48.97546333
Bahawalpur,11/23/2024 7:00,106.4099999,57.41999988,30.99499995,2.204999971,3.209999943,183.3599997,383.5999993,27.73983319,14.96871741,8.080031284,0.574817512,0.836809163,47.79979145
Bahawalpur,11/23/2024 8:00,108.13,58.16000002,31.51999997,2.36500001,3.230000019,178.895,382.3,28.2840701,15.21318337,8.244833892,0.61862412,0.84488622,46.7944023
Bahawalpur,11/23/2024 9:00,108.55,58.6399999,31.69999999,2.454999971,3.409999943,176.0449998,380.7999995,28.50577734,15.39915966,8.32457984,0.644695371,0.895483179,46.23030462
Bahawalpur,11/23/2024 10:00,107.4,58.34999998,31.40499996,2.55,3.6,174.1949999,377.4999998,28.45033113,15.45695364,8.319205292,0.675496689,0.953642385,46.14437086
Bahawalpur,11/23/2024 11:00,105.1099999,57.36999988,30.74499995,2.604999971,3.709999943,173.0599997,372.5999993,28.20987657,15.3972088,8.251476116,0.699141164,0.995705837,46.44659151
Bahawalpur,11/23/2024 12:00,101.2099999,55.44999985,29.58499996,2.814999962,3.829999924,171.8099996,364.6999992,27.75157668,15.20427748,8.112146977,0.771867279,1.05017821,47.10995338
Bahawalpur,11/23/2024 13:00,98.47000008,54.3500001,28.84000006,2.905000019,4.010000038,172.3250003,360.9000006,27.28456634,15.05957329,7.991133281,0.804932118,1.11111112,47.74868385
Bahawalpur,11/23/2024 14:00,94.90999997,53.07999998,27.89499996,2.875,4.25,172.7899999,355.7999998,26.67509837,14.91849354,7.840078689,0.808038224,1.194491288,48.56379989
Bahawalpur,11/23/2024 15:00,91.54999996,52.20999992,27.03499998,3.144999981,4.789999962,174.9699998,353.6999996,25.88351712,14.76109697,7.643483181,0.88917161,1.354255009,49.46847611
Bahawalpur,11/23/2024 16:00,88.45999987,51.45999976,26.23499992,3.409999943,5.319999886,176.5149994,351.3999988,25.1735914,14.64428001,7.465850887,0.970404085,1.513944196,50.23192943
Bahawalpur,11/23/2024 17:00,85.73999994,50.72999991,25.50999996,3.619999981,5.739999962,177.5599997,348.8999995,24.57437663,14.5399828,7.311550587,1.037546571,1.645170527,50.89137289
Bahawalpur,11/23/2024 18:00,84.02000003,50.41000001,25.10000004,3.8,6.1,178.6700001,348.1000001,24.13674231,14.48147084,7.210571682,1.091640333,1.752370008,51.32720482
Bahawalpur,11/23/2024 19:00,83.5900001,51.05000017,25.17500006,4.085000038,6.670000076,181.2300005,351.8000009,23.76065943,14.51108585,7.156054575,1.161171128,1.895963632,51.51506538
Bahawalpur,11/23/2024 20:00,85.51000004,53.78000002,26.11000004,4.675,7.85,187.8750001,365.8000002,23.37616184,14.70202296,7.137780214,1.278020776,2.145981409,51.3600328
Bahawalpur,11/23/2024 21:00,88.28000026,57.73000047,27.38000015,5.530000114,9.560000229,199.7200012,388.2000024,22.74085515,14.87120044,7.053065425,1.424523462,2.462648163,51.44770736
Bahawalpur,11/23/2024 22:00,92.96999979,63.11999955,29.23999989,6.544999886,11.58999977,218.3349989,421.7999978,22.04125184,14.96443809,6.932195363,1.551683243,2.747747708,51.76268375
Bahawalpur,11/23/2024 23:00,98.6999999,69.38999972,31.43499997,7.679999924,13.85999985,240.7349994,461.7999988,21.37288873,15.02598526,6.807059344,1.663057589,3.001299239,52.12970984
Bahawalpur,11/24/2024 0:00,92.8,63.8,28.775,7,12.2,239.425,444,20.9009009,14.36936937,6.480855856,1.576576577,2.747747748,53.92454955
Bahawalpur,11/24/2024 1:00,95.34999962,67.57999935,29.83999977,7.834999847,13.86999969,253.6249983,468.0999966,20.36957922,14.43708606,6.374706257,1.673787632,2.963042042,54.18179879
Bahawalpur,11/24/2024 2:00,97.31999979,71.03999944,30.79999993,8.459999847,15.41999969,265.1599987,488.1999974,19.93445316,14.55141332,6.308889818,1.732896332,3.158541535,54.31380584
Bahawalpur,11/24/2024 3:00,102.6200001,75.97000029,32.82000004,9.220000076,16.94000015,275.7300007,513.3000014,19.99220726,14.80031173,6.393921674,1.796220544,3.30021432,53.71712448
Bahawalpur,11/24/2024 4:00,113.2200002,84.42000034,36.78000015,10.47000008,19.14000015,283.7700009,547.8000019,20.66812702,15.41073385,6.714129249,1.911281497,3.49397592,51.80175246
Bahawalpur,11/24/2024 5:00,126.8600004,94.06000087,41.70500015,11.61000023,21.12000046,289.0450021,584.4000041,21.70773434,16.09514035,7.136379167,1.986653002,3.613963092,49.46013005
Bahawalpur,11/24/2024 6:00,141.66,101.9400002,46.36999992,11.97000008,21.54000015,301.5200004,625.0000007,22.66559997,16.31040002,7.419199979,1.91520001,3.44640002,48.2432
Bahawalpur,11/24/2024 7:00,160.2699997,111.3499996,51.58999977,12.20499992,21.70999985,338.2749989,695.3999977,23.04716713,16.01236698,7.418751789,1.75510497,3.121944193,48.64466494
Bahawalpur,11/24/2024 8:00,180.8599997,120.2199996,56.89999977,11.72999992,20.75999985,383.6299989,774.0999978,23.3639065,15.53029324,7.350471507,1.515308094,2.681824042,49.55819662
Bahawalpur,11/24/2024 9:00,195.5500007,124.0400013,60.18000038,10.75500031,18.51000061,418.7650033,827.8000065,23.62285566,14.98429576,7.269871939,1.299226893,2.236047411,50.58770234
Bahawalpur,11/24/2024 10:00,204.4300002,125.9000003,61.92000015,10.09500008,16.89000015,448.365001,867.6000019,23.56270168,14.51129554,7.136929462,1.16355464,1.946749667,51.67876901
Bahawalpur,11/24/2024 11:00,210.6600005,128.5200012,63.16500023,9.930000305,16.56000061,480.2650029,909.1000057,23.17236819,14.13705867,6.948080501,1.092289104,1.82158184,52.8286217
Bahawalpur,11/24/2024 12:00,216.92,140.56,65.955,15.1,23.6,539.965,1002.1,21.64654226,14.02654426,6.581678475,1.506835645,2.355054386,53.88334498
Bahawalpur,11/24/2024 13:00,215.9500006,140.630001,65.58500038,14.68500023,23.67000046,546.0800027,1006.600005,21.45340746,13.97079279,6.515497718,1.458871463,2.351480263,54.24995031
Bahawalpur,11/24/2024 14:00,210.7700001,138.9100001,64.13500015,14.175,23.85,541.2600004,993.1000007,21.22344175,13.98751384,6.458060629,1.427348705,2.401570837,54.50206424
Bahawalpur,11/24/2024 15:00,206.1100002,137.7800001,62.89500015,13.975,24.35,537.6900004,982.8000008,20.97171347,14.01912902,6.39957266,1.421957671,2.477614976,54.71001221
Bahawalpur,11/24/2024 16:00,204.5999998,138.0299994,62.46999992,14.10999985,24.91999969,540.9699986,985.0999973,20.76946506,14.01177543,6.341488183,1.432341883,2.529692393,54.91523704
Bahawalpur,11/24/2024 17:00,202.8500001,137.7100003,61.92,14.09500008,25.19000015,541.4350006,983.2000011,20.63161105,14.00630595,6.297803085,1.433584221,2.562042323,55.06865337
Bahawalpur,11/24/2024 18:00,198.3100002,135.4400003,60.56500015,14.09500008,25.19000015,532.900001,966.5000019,20.51836522,14.0134506,6.266425249,1.458354894,2.606311444,55.13709259
Bahawalpur,11/24/2024 19:00,187.3599999,129.4699997,57.445,13.92999992,24.85999985,506.0349994,919.0999988,20.38515941,14.08660645,6.25013601,1.515613093,2.704819919,55.05766511
Bahawalpur,11/24/2024 20:00,173.6600001,121.93,53.60500008,13.5,24.3,469.3050002,856.3000004,20.2802756,14.23916851,6.260072411,1.576550274,2.837790493,54.80614271
Bahawalpur,11/24/2024 21:00,161.7900001,115.32,50.22500008,13.275,23.85,439.2400002,803.7000004,20.13064576,14.34863755,6.249222353,1.651735721,2.967525194,54.65223342
Bahawalpur,11/24/2024 22:00,153.9200002,111.2200003,47.96000012,13.22000008,23.74000015,422.7400009,772.8000017,19.91718425,14.39182196,6.206004142,1.710662532,3.071946183,54.70238094
Bahawalpur,11/24/2024 23:00,148.11,108.18,46.24499996,13.375,23.75,413.6399999,753.2999998,19.66148945,14.36081243,6.138988447,1.775521041,3.152794372,54.91039427
Bahawalpur,11/23/2024 0:00,78.16999993,42.66999991,21.62999996,1.794999981,2.689999962,192.8449997,339.7999995,23.00470867,12.55738669,6.365509121,0.528251908,0.791642132,56.75250148
Bahawalpur,11/23/2024 1:00,78.28000002,42.74000001,21.70000001,1.8,2.7,191.6800001,338.9000001,23.09825907,12.61138979,6.403068754,0.531130127,0.79669519,56.55945707
Bahawalpur,11/23/2024 2:00,77.82999997,43.03999999,21.73999999,1.775,2.95,187.0649999,334.3999999,23.27452153,12.8708134,6.501196171,0.530801436,0.882177034,55.94049043
Bahawalpur,11/23/2024 3:00,79.03,44.06000003,22.27999999,1.91500001,3.230000019,183.785,334.3000001,23.64044271,13.17977865,6.664672445,0.57283877,0.966198031,54.9760694
Bahawalpur,11/23/2024 4:00,83.82000008,46.32000012,23.77500005,2.070000029,3.240000057,183.0750003,342.3000007,24.48729182,13.53198949,6.945661701,0.604732698,0.946538139,53.48378615
Bahawalpur,11/23/2024 5:00,91.50999999,50.03,26.13499999,2.025,3.15,183.45,356.3,25.68341286,14.04153803,7.33511086,0.568341286,0.884086444,51.48751053
Bahawalpur,11/23/2024 6:00,98.35999998,53.37999999,28.30499998,2.2,3.2,184.8549999,370.2999999,26.56224683,14.41533892,7.643802319,0.594112882,0.864164191,49.92033486
Bahawalpur,11/23/2024 7:00,105.33,57.09000002,30.66500004,2.275,3.35,187.6900001,386.4000002,27.25931677,14.77484472,7.93607661,0.588768116,0.866977225,48.57401656
Bahawalpur,11/23/2024 8:00,112.96,61.63999993,33.34999998,2.519999981,3.839999962,193.1899998,407.4999996,27.72024541,15.12638036,8.184049083,0.618404904,0.94233128,47.40858896
Bahawalpur,11/23/2024 9:00,117.8100001,65.07000009,35.20000006,2.855000019,4.510000038,197.6550003,423.1000006,27.84448119,15.37934295,8.319546209,0.674781379,1.065941865,46.71590641
Bahawalpur,11/23/2024 10:00,118.5200001,66.25000011,35.68500009,3.130000019,5.060000038,197.7550004,426.4000008,27.79549716,15.53705441,8.368902447,0.734052536,1.186679181,46.37781426
Bahawalpur,11/23/2024 11:00,116.9900001,66.19000023,35.45500006,3.365000057,5.530000114,195.0700006,422.6000012,27.6833885,15.66256508,8.389730232,0.796261251,1.308566043,46.15948889
Bahawalpur,11/23/2024 12:00,113.0199999,66.37999985,34.54999996,4.489999962,7.179999924,198.3799996,423.9999993,26.65566041,15.65566037,8.148584911,1.058962257,1.693396211,46.78773585
Bahawalpur,11/23/2024 13:00,109.6399998,66.45999968,33.90499989,5.079999924,8.359999847,201.5549992,424.9999983,25.79764712,15.63764705,7.977647064,1.195294104,1.967058795,47.42470587
Bahawalpur,11/23/2024 14:00,105.9299999,67.10999985,33.30999999,5.714999962,9.929999924,206.8049996,428.7999992,24.70382465,15.65065298,7.76819031,1.332789173,2.315764912,48.22877798
Bahawalpur,11/23/2024 15:00,102.72,68.60999999,32.88,6.75,12,215.1399999,438.0999999,23.44670167,15.66080804,7.505135814,1.540744123,2.739100663,49.1075097
Bahawalpur,11/23/2024 16:00,96.19000034,67.94000063,31.49500022,7.615000153,13.73000031,209.1300016,426.1000032,22.57451293,15.94461397,7.3914574,1.787139191,3.222248346,49.08002816
Bahawalpur,11/23/2024 17:00,90.10999928,67.98999872,30.25999961,8.844999695,15.88999939,205.9049966,418.9999933,21.50596676,16.22673026,7.221957062,2.110978481,3.792362683,49.14200475
Bahawalpur,11/23/2024 18:00,96.39999981,72.82999945,32.04499993,9.409999847,17.01999969,234.3949988,462.0999975,20.86128551,15.76065783,6.934646203,2.036355745,3.683185411,50.7238693
