District,date,Vehicle,Industry,Residential,Misc,Construction,Agriculture,Sum_of_Sources,Vehicle%,Industry%,Residential%,Misc%,Construction%,Agriculture%
Bahawalpur,11/28/2024 15:00,81.31999993,47.52999985,23.94999996,3.889999962,5.379999924,162.9299996,324.9999993,25.0215385,14.62461537,7.369230774,1.196923068,1.655384596,50.13230769
Bahawalpur,11/28/2024 16:00,78.69999995,46.15999992,23.12999997,3.669999981,5.239999962,161.2999998,318.1999996,24.73287243,14.50659962,7.2690132,1.153362661,1.646763032,50.69138906
Bahawalpur,11/28/2024 17:00,76.36999989,44.67999983,22.36499994,3.364999962,4.929999924,158.7899995,310.499999,24.59581324,14.38969403,7.202898553,1.083735901,1.587761655,51.14009662
Bahawalpur,11/28/2024 18:00,74.20000005,43.04000008,21.64000002,2.980000019,4.460000038,154.9800002,301.3000004,24.62661797,14.28476602,7.182210418,0.989047466,1.480252251,51.43710587
Bahawalpur,11/28/2024 19:00,72.73999996,41.52999992,21.11999998,2.519999981,3.839999962,150.1499998,291.8999996,24.919493,14.22747516,7.235354576,0.863309347,1.315519002,51.43884892
Bahawalpur,11/28/2024 20:00,72.49999998,40.89999999,21.01499998,2.35,3.5,147.2349999,287.4999999,25.21739131,14.22608696,7.309565213,0.817391305,1.217391305,51.21217391
Bahawalpur,11/28/2024 21:00,72.13999994,40.47999991,20.88499996,2.069999981,3.239999962,145.0849997,283.8999995,25.41035578,14.25854173,7.356463543,0.72912997,1.141246907,51.10426206
Bahawalpur,11/28/2024 22:00,71.46999998,40.15999999,20.69499998,2.075,3.25,144.45,282.0999999,25.33498759,14.2360865,7.336051041,0.735554768,1.152073733,51.20524637
Bahawalpur,11/28/2024 23:00,70.92000003,40.08000004,20.55000001,1.94000001,3.280000019,143.7300001,280.5000002,25.28342245,14.28877006,7.326203207,0.691622106,1.169340469,51.24064171
Sahiwal,11/28/2024 0:00,309.0700005,332.6450012,141.9400002,6.121000061,44.11500092,748.3090018,1582.200005,19.53419287,21.02420682,8.971052948,0.386866391,2.788206345,47.29547463
Sahiwal,11/28/2024 1:00,310.7299978,330.9799967,143.1699993,5.467999878,40.57499847,747.2769944,1578.199986,19.6888861,20.97199338,9.071727316,0.346470658,2.57096685,47.3499557
Sahiwal,11/28/2024 2:00,317.0350019,335.3950031,145.9950006,5.017000122,39.55000153,755.8080052,1598.800013,19.82955964,20.97792097,9.131536121,0.313797854,2.473730374,47.27345505
Sahiwal,11/28/2024 3:00,311.9849986,325.7399977,142.8849995,4.635999908,37.11999893,728.9339961,1551.299991,20.11119709,20.99787273,9.21066205,0.298846125,2.392831764,46.98859024
Sahiwal,11/28/2024 4:00,285.1350002,287.9400002,128.3950001,4.14,30.95,631.6400003,1368.200001,20.84015495,21.04516883,9.384227452,0.302587341,2.262096184,46.16576524
Sahiwal,11/28/2024 5:00,250.1400002,240.5650003,109.06,3.679000015,25.16500015,505.9910006,1134.600001,22.04653621,21.20262648,9.612198124,0.324255245,2.217962288,44.59642165
Sahiwal,11/28/2024 6:00,218.8249994,198.3449986,92.41499982,3.368999939,18.97499924,398.5709977,930.4999948,23.51692645,21.31595914,9.931757156,0.362063402,2.039226152,42.8340677
Sahiwal,11/28/2024 7:00,199.7699997,173.5449996,82.53999991,3.080999985,15.36499977,336.3989994,810.6999984,24.64166771,21.40680892,10.18132479,0.380041938,1.895275663,41.49488097
Sahiwal,11/28/2024 8:00,188.1700005,159.9250005,76.68000019,3.169000015,14.16000023,302.7960008,744.9000022,25.26110886,21.46932475,10.29399919,0.425426232,1.900926324,40.64921465
Sahiwal,11/28/2024 9:00,183.6800001,155.2500003,74.74000001,3.114000015,13.47500019,293.1410005,723.400001,25.39120816,21.46115566,10.33176664,0.43046724,1.862731569,40.52267073
Sahiwal,11/28/2024 10:00,186.7449997,160.0399996,77.09499989,3.085999985,13.12499981,310.2089993,750.2999983,24.8893776,21.33013461,10.27522325,0.411302145,1.749300258,41.34466214
Sahiwal,11/28/2024 11:00,197.8199992,174.699999,83.64999971,2.941999969,13.64999962,352.4379984,825.199996,23.97237036,21.17062529,10.13693651,0.35651963,1.654144412,42.7094038
Sahiwal,11/28/2024 12:00,220.6799996,205.8399998,95.18999987,3.23,19.55999985,427.6999997,972.1999989,22.69903311,21.17259823,9.791195225,0.332236166,2.011931688,43.99300558
Sahiwal,11/28/2024 13:00,255.1799991,249.6099987,112.3399997,3.617999954,26.71499939,532.6369979,1180.099995,21.62359124,21.15159731,9.519532259,0.306584185,2.263791163,45.13490385
Sahiwal,11/28/2024 14:00,294.6600002,297.9100006,132.2200001,4.138000031,33.22000046,650.9520009,1413.100002,20.85202744,21.08201827,9.356733413,0.292831365,2.35085984,46.06552967
Sahiwal,11/28/2024 15:00,320.559999,328.0349979,145.8399997,4.100999908,35.06999893,728.7939965,1562.399992,20.51715314,20.99558369,9.334357426,0.262480794,2.244623599,46.64580135
Sahiwal,11/28/2024 16:00,330.0100001,338.5249996,151.1400001,4.076999969,34.77999954,758.1679995,1616.699999,20.41256884,20.93925898,9.348673233,0.252180366,2.151295823,46.89602277
Sahiwal,11/28/2024 17:00,331.9449993,340.6599991,152.2649998,3.871999969,34.52999954,763.7279985,1626.999996,20.40227413,20.93792255,9.358635533,0.237984018,2.122310979,46.94087279
Sahiwal,11/28/2024 18:00,328.0100013,336.9300022,150.4900004,3.854000092,34.30500107,755.2110037,1608.800009,20.38848828,20.94293886,9.354177003,0.239557438,2.132334714,46.9425037
Sahiwal,11/28/2024 19:00,314.5600014,323.0250023,144.3700005,3.729000092,32.73000107,724.4860039,1542.900009,20.38758179,20.93622402,9.357054871,0.241687735,2.12133002,46.95612156
Sahiwal,11/28/2024 20:00,296.5600002,305.2600006,135.8200001,3.668000031,31.98000031,682.812001,1456.100002,20.36673304,20.9642195,9.327656058,0.251905777,2.196277746,46.89320788
Sahiwal,11/28/2024 21:00,281.7250005,290.1750006,128.7850002,3.589000015,30.98000031,647.6460009,1382.900002,20.37204426,20.98307904,9.312676256,0.259527081,2.240219846,46.83245352
Sahiwal,11/28/2024 22:00,273.2,281.14,124.81,3.51,29.99500008,627.0449998,1339.7,20.39262521,20.98529522,9.316264836,0.261998955,2.238934096,46.80488168
Sahiwal,11/28/2024 23:00,267.6149999,275.1299999,122.2849999,3.44,29.12000008,613.8099998,1311.4,20.40681714,20.97986884,9.324767422,0.262315083,2.220527687,46.80570383
Rajanpur,11/28/2024 0:00,114.7100003,68.52000024,29.56500014,21.61000047,11.51000023,280.7850011,526.7000024,21.77900128,13.00930319,5.613252327,4.102904949,2.185304761,53.31023349
Rajanpur,11/28/2024 1:00,115.4199999,68.72999992,29.57999997,21.17999985,11.37999992,285.5099996,531.7999992,21.70364801,12.9240316,5.562241447,3.982700241,2.139902208,53.6874765
Rajanpur,11/28/2024 2:00,117.94,70.27,30.16,22.15,12,295.68,548.2,21.51404597,12.81831448,5.501641737,4.040496169,2.188982123,53.93651952
Rajanpur,11/28/2024 3:00,128.11,75.94000001,32.80000002,23.26500001,12.6,320.685,593.4000001,21.58914729,12.79743849,5.527468827,3.920626897,2.123356926,54.04196157
Rajanpur,11/28/2024 4:00,153.6500001,89.51000009,39.45500004,23.11500015,12.32000008,374.0500004,692.1000009,22.20054904,12.93310215,5.700765784,3.339835302,1.780089591,54.04565813
Rajanpur,11/28/2024 5:00,191.9099999,112.0199999,50.50999997,31.83499985,16.37999992,462.5449997,865.1999993,22.18099862,12.94729543,5.837956542,3.679496055,1.893203876,53.46104948
Rajanpur,11/28/2024 6:00,218.2499995,127.3799997,57.81999977,36.2199995,18.38999977,518.7399986,976.7999969,22.34336612,13.04054055,5.919328414,3.708026169,1.882678115,53.10606063
Rajanpur,11/28/2024 7:00,224.9900002,131.9099998,59.27000008,36.48499947,18.51999969,523.4249992,994.5999985,22.62115428,13.26261814,5.959179586,3.66830882,1.86205507,52.6266841
Rajanpur,11/28/2024 8:00,221.5299999,130.9200001,57.78999996,35.49500027,18.14000015,503.3250004,967.2000008,22.90425969,13.53598015,5.974979313,3.66987182,1.87551697,52.03939206
Rajanpur,11/28/2024 9:00,215.6800004,128.1600003,55.75000023,33.7050005,17.31000023,480.9950013,931.600003,23.15156717,13.75697723,5.984328043,3.617969127,1.858093621,51.63106481
Rajanpur,11/28/2024 10:00,208.4500001,123.9700001,53.63500007,31.50500031,16.14000015,462.0000007,895.7000015,23.27230097,13.84057161,5.988054034,3.517360752,1.801942629,51.57977
Rajanpur,11/28/2024 11:00,199.29,118.3299999,51.135,28.73999958,14.58999977,442.2149993,854.2999985,23.32787081,13.85110618,5.985602258,3.364157747,1.707830949,51.76343206
Rajanpur,11/28/2024 12:00,193.0699996,114.3999998,49.4549998,26.95999966,13.60999985,431.0049989,828.4999976,23.30356067,13.80808692,5.969221478,3.254073595,1.642727808,52.02232953
Rajanpur,11/28/2024 13:00,194.2100001,114.8999999,49.84500004,27.50499973,13.85999985,440.1799996,840.4999993,23.10648427,13.67043427,5.930398582,3.272456842,1.649018425,52.37120762
Rajanpur,11/28/2024 14:00,198.5599999,117.2699999,51.13499997,29.13499985,14.72999992,458.8699997,869.6999993,22.83086123,13.48395999,5.879613661,3.350005734,1.693687471,52.76187192
Rajanpur,11/28/2024 15:00,199.6300001,117.9000001,51.55000005,30.19000015,15.27000008,466.4600005,881.000001,22.65947785,13.38251986,5.851305334,3.426787755,1.733257669,52.94665153
Rajanpur,11/28/2024 16:00,195.0199999,115.5499999,50.49999995,30.95999985,15.67999992,457.2899995,864.999999,22.54566475,13.35838151,5.83815029,3.579190738,1.812716756,52.86589596
Rajanpur,11/28/2024 17:00,187.1899999,111.4199998,48.55499996,30.87499943,15.61999969,437.0399989,830.6999977,22.53400752,13.41278441,5.845070434,3.716744855,1.880341849,52.61105094
Rajanpur,11/28/2024 18:00,176.5,105.6099998,45.875,30.63999958,15.53999977,410.9349993,785.0999985,22.48121263,13.45178959,5.843204699,3.90268751,1.979365661,52.34173992
Rajanpur,11/28/2024 19:00,161.0100001,96.9500001,41.98000007,29.60500016,15.02000008,373.4350004,718.000001,22.42479108,13.50278551,5.846796659,4.12325907,2.091922013,52.01044567
Rajanpur,11/28/2024 20:00,142.53,86.54000006,37.34000001,28.30000014,14.37000008,329.3200003,638.4000006,22.3261278,13.55576441,5.84899749,4.432957412,2.25093986,51.58521303
Rajanpur,11/28/2024 21:00,129.7200001,79.37000008,34.03500004,27.21500015,13.87000008,297.4900003,581.7000008,22.3001547,13.64449028,5.850954099,4.678528471,2.384390589,51.14148186
Rajanpur,11/28/2024 22:00,125.6600003,77.02000024,32.81500014,26.03500047,13.31000023,285.8600011,560.7000024,22.41127158,13.73640091,5.852505796,4.643303077,2.373818472,50.98270017
Rajanpur,11/28/2024 23:00,126.9900001,77.77000012,32.85000002,25.05000029,12.89000015,285.6500006,561.2000012,22.62829647,13.8578047,5.853528145,4.463649364,2.296863885,50.89985744
Rajanpur,11/28/2024 0:00,113.8200001,69.43000009,29.77000006,27.88000016,15.22000008,278.6800004,534.8000009,21.2827225,12.98242333,5.566566944,5.213163821,2.845923719,52.10919969
Rajanpur,11/28/2024 1:00,111.4300004,68.19000032,29.17500018,27.97500062,15.28000031,272.8500014,524.9000032,21.22880542,12.9910459,5.558201562,5.329586674,2.911030713,51.98132973
Rajanpur,11/28/2024 2:00,108.5600001,66.74000019,28.53500006,28.71500044,15.71000023,267.6400009,515.9000019,21.0428377,12.93661561,5.531110671,5.566001228,3.045163825,51.87827096
Rajanpur,11/28/2024 3:00,114.9200002,70.39000022,30.17000011,29.22000046,15.96000023,279.740001,540.4000022,21.26572904,13.02553663,5.582901552,5.40710591,2.953367906,51.76535896
Rajanpur,11/28/2024 4:00,137.7400005,82.65000038,35.74500027,27.94500065,15.23000031,322.1900017,621.5000038,22.16251001,13.29847142,5.751407892,4.496379803,2.450522962,51.84070792
Rajanpur,11/28/2024 5:00,173.8699994,104.2299995,45.87999972,35.85499907,18.97999954,403.9849978,782.7999951,22.21129286,13.31502302,5.861011753,4.58035249,2.424629492,51.60769039
Rajanpur,11/28/2024 6:00,198.7900003,118.13,52.15500015,36.31499977,19.05999985,454.8499999,879.3,22.6077562,13.43455021,5.93142274,4.129989738,2.167633327,51.72864778
Rajanpur,11/28/2024 7:00,207.6799998,122.4999999,53.75499988,32.78999996,17.2,472.5749997,906.4999992,22.91009376,13.51351352,5.929950351,3.617209045,1.897407613,52.13182571
Rajanpur,11/28/2024 8:00,208.56,122.4799999,53.24999998,28.89999971,15.15999985,475.4499995,903.7999989,23.07590177,13.55167073,5.891790224,3.197610063,1.677362233,52.60566498
Rajanpur,11/28/2024 9:00,205.5199995,120.4899997,51.92499977,25.5949995,13.38999977,466.9799987,883.8999969,23.25149907,13.63163255,5.874533313,2.895689512,1.514877228,52.83176833
Rajanpur,11/28/2024 10:00,196.9799997,115.6399998,49.49999985,23.04999981,11.97999992,441.2499994,838.3999985,23.49475191,13.79293894,5.904103046,2.749284333,1.428912207,52.63000956
Rajanpur,11/28/2024 11:00,184.6799999,108.9200001,46.28999996,21.29500027,10.99000015,405.0250004,777.2000008,23.76222333,14.0144107,5.955995872,2.739964005,1.414050456,52.11335563
Rajanpur,11/28/2024 12:00,174.16,102.98,43.565,19.55,10,376.045,726.3,23.97907201,14.17871403,5.998210106,2.691725183,1.376841526,51.77543715
Rajanpur,11/28/2024 13:00,169.67,100.3600001,42.45000001,19.22500014,9.820000076,368.0750003,709.6000006,23.91065387,14.14317925,5.982243514,2.709272848,1.383878251,51.87077226
Rajanpur,11/28/2024 14:00,167.2900002,98.80000012,41.9350001,19.47000017,9.970000076,369.0350005,706.5000012,23.67869779,13.98443028,5.935598022,2.755838661,1.411181891,52.23425335
Rajanpur,11/28/2024 15:00,164.8299996,97.28999968,41.38999982,19.72499938,10.11999969,368.0449986,701.3999968,23.50014263,13.87082979,5.901055034,2.812232602,1.442828592,52.47291136
Rajanpur,11/28/2024 16:00,161.6599997,95.67999969,40.60999982,19.89999938,10.21999969,359.7299986,687.7999969,23.50392562,13.91102066,5.904332656,2.893282854,1.485897026,52.30154118
Rajanpur,11/28/2024 17:00,158.2699999,94.08999996,39.78499994,20.24499998,10.4,349.1099998,671.8999996,23.55558863,14.00357196,5.921268041,3.013097186,1.547849383,51.9586248
Rajanpur,11/28/2024 18:00,154.8300003,92.33000019,39.02500013,20.81000032,10.69000015,341.6150008,659.3000019,23.48399815,14.00424692,5.919156685,3.156378017,1.621416673,51.81480356
Rajanpur,11/28/2024 19:00,150.1100001,89.49000013,38.01500005,21.1900003,10.89000015,336.2050006,645.9000013,23.24043966,13.85508592,5.885585999,3.280693645,1.686019528,52.05217525
Rajanpur,11/28/2024 20:00,145.6100002,86.56000017,37.0600001,21.07000031,10.79000015,332.5100007,633.6000017,22.98137623,13.66161615,5.849116162,3.32544196,1.702967191,52.4794823
Rajanpur,11/28/2024 21:00,143.0500001,84.81000007,36.53000004,21.11500015,10.82000008,332.2750003,628.6000007,22.75692012,13.49188673,5.811326757,3.359051882,1.721285406,52.8595291
Rajanpur,11/28/2024 22:00,144.85,85.71000001,36.93500003,21.16500001,10.9,338.54,638.1000001,22.70020373,13.43206394,5.788277702,3.316878233,1.708196207,53.05438019
Rajanpur,11/28/2024 23:00,148.6400003,87.71000019,37.74000013,20.83500032,10.79000015,347.8850009,653.6000019,22.74173804,13.41952263,5.77417381,3.187729538,1.650856812,53.22597917
Dera Ghazi Khan,11/28/2024 0:00,142.2000001,67.34000006,41.10500002,43.45,14.6,288.4050002,597.1000004,23.81510635,11.27784291,6.884106514,7.276838046,2.445151564,48.30095462
Dera Ghazi Khan,11/28/2024 1:00,130.3950006,62.25500021,37.69000025,41.65,14,264.0100009,550.0000019,23.70818184,11.31909091,6.852727294,7.572727246,2.545454537,48.00181818
Dera Ghazi Khan,11/28/2024 2:00,120.6149996,58.13499966,34.58499985,40.61999931,13.63999977,246.1049988,513.6999969,23.47965745,11.31691649,6.732528724,7.907338827,2.655246224,47.90831229
Dera Ghazi Khan,11/28/2024 3:00,125.9700005,60.19000015,35.96000023,39.4,13.25,252.6300007,527.4000015,23.88509672,11.41259006,6.818354214,7.470610521,2.512324604,47.90102388
Dera Ghazi Khan,11/28/2024 4:00,161.1549993,74.45499983,46.3949996,38.26000023,12.92000008,308.3149991,641.4999981,25.12158998,11.60639128,7.232268081,5.964146585,2.014029636,48.06157444
Dera Ghazi Khan,11/28/2024 5:00,215.199999,98.52999973,63.16499958,47.32000046,15.99000015,400.6949987,840.8999977,25.59162797,11.71720775,7.51159469,5.627304149,1.901534094,47.65073134
Dera Ghazi Khan,11/28/2024 6:00,251.4049987,114.3749993,74.05999937,51.15999908,17.31999969,459.4799973,967.7999935,25.97695809,11.81804093,7.652407508,5.286216101,1.789625936,47.47675144
Dera Ghazi Khan,11/28/2024 7:00,254.5200006,116.3999999,74.56500025,52.03999863,17.62999954,458.545,973.6999989,26.1394681,11.95440074,7.657902879,5.344561845,1.810619242,47.09304719
Dera Ghazi Khan,11/28/2024 8:00,241.5500009,111.8300002,70.0550004,51.97999954,17.60999985,428.475001,921.5000019,26.21269673,12.1356484,7.602278921,5.640802977,1.91101463,46.49755835
Dera Ghazi Khan,11/28/2024 9:00,230.2300012,107.7100005,66.09500055,52.07000046,17.64000015,405.5550021,879.300005,26.18332763,12.24951665,7.516774728,5.921755961,2.006141255,46.12248377
Dera Ghazi Khan,11/28/2024 10:00,227.175001,106.6250006,64.76000042,52.09000092,17.63000031,402.1200022,870.4000053,26.10006888,12.25011488,7.440257355,5.984604848,2.025505537,46.1994485
Dera Ghazi Khan,11/28/2024 11:00,226.2799996,106.1499999,64.11999979,51.6,17.45,404.5999995,870.1999989,26.00321764,12.19834521,7.368421038,5.929671348,2.005286144,46.49505861
Dera Ghazi Khan,11/28/2024 12:00,225.044999,105.2449996,63.48999949,50.77999954,17.15999985,408.6799983,870.3999958,25.85535387,12.09156711,7.294347402,5.83409924,1.971507345,46.95312503
Dera Ghazi Khan,11/28/2024 13:00,226.8699987,106.7499994,64.49999943,57.22999954,19.30999985,423.9399977,898.5999947,25.24705098,11.87959048,7.177832162,6.368795892,2.148898282,47.1778322
Dera Ghazi Khan,11/28/2024 14:00,227.9499992,107.4599998,65.32499962,62.52000046,21.09000015,439.7549992,924.0999985,24.66724376,11.62861162,7.069040118,6.76550163,2.282220559,47.58738231
Dera Ghazi Khan,11/28/2024 15:00,225.4899993,106.2299996,64.76499968,64.22999954,21.65999985,444.7249986,927.0999966,24.32207962,11.45831087,6.985762045,6.928055202,2.336317542,47.96947473
Dera Ghazi Khan,11/28/2024 16:00,216.9749992,102.4349998,62.04999962,63.92000046,21.54000015,434.6799992,901.5999985,24.06555009,11.3614685,6.882209375,7.089618519,2.38908609,48.21206742
Dera Ghazi Khan,11/28/2024 17:00,204.7500006,97.06000004,58.06500034,62.82999954,21.15999985,416.8350004,860.7000008,23.78877662,11.27686766,6.746253084,7.299872137,2.458464021,48.42976647
Dera Ghazi Khan,11/28/2024 18:00,194.4549997,92.41499996,54.64999981,61.05,20.55,400.6799997,823.7999992,23.60463704,11.21813548,6.633891704,7.410779322,2.494537511,48.63801895
Dera Ghazi Khan,11/28/2024 19:00,187.3550002,88.98499994,52.21000013,59.02999954,19.85999985,390.9599999,798.3999996,23.46630765,11.14541583,6.539328677,7.39353702,2.487474932,48.96793589
Dera Ghazi Khan,11/28/2024 20:00,182.0800001,86.46999989,50.38000011,57.82999954,19.45999985,384.5799997,780.7999992,23.31967217,11.07453893,6.452356578,7.406506096,2.492315557,49.25461067
Dera Ghazi Khan,11/28/2024 21:00,176.320001,83.9300005,48.77500057,57.14000092,19.23000031,374.505002,759.9000053,23.20305301,11.04487431,6.418607742,7.519410516,2.530596153,49.28345827
Dera Ghazi Khan,11/28/2024 22:00,167.8499992,80.35999985,46.94999962,56.42000046,18.99000015,355.0299992,725.5999985,23.13257988,11.07497244,6.470507128,7.775634038,2.617144459,48.92916206
Dera Ghazi Khan,11/28/2024 23:00,158.7999999,76.67999964,45.29499998,55.93999863,18.82999954,331.5549989,687.0999966,23.11162869,11.15994761,6.592199128,8.141463965,2.740503513,48.2542571
